Time (PST),Water Temperature Profile 1 (+0.05m),Water Temperature Profile 2 (+0.05m),Water Temperature Profile 3 (+0.05m),
2020-02-21 00:30:00,         NaN,     2.864433,    -3.996518
2020-02-21 01:00:00,         NaN,     2.794047,    -4.066396
2020-02-21 01:30:00,         NaN,     2.753869,    -4.022190
2020-02-21 02:00:00,         NaN,     2.637855,    -4.086264
2020-02-21 02:30:00,         NaN,     2.538329,    -3.845433
2020-02-21 03:00:00,         NaN,     2.491251,    -3.730304
2020-02-21 03:30:00,         NaN,     2.435054,    -3.663924
2020-02-21 04:00:00,         NaN,     2.387182,    -2.961791
2020-02-21 04:30:00,         NaN,     2.317464,    -3.027956
2020-02-21 05:00:00,         NaN,     2.195434,    -3.559544
2020-02-21 05:30:00,         NaN,     2.102946,    -4.055721
2020-02-21 06:00:00,         NaN,     2.090413,    -4.011565
2020-02-21 06:30:00,         NaN,     1.977364,    -4.430383
2020-02-21 07:00:00,         NaN,     1.898001,    -4.638758
2020-02-21 07:30:00,         NaN,     1.895017,    -4.593969
2020-02-21 08:00:00,         NaN,     1.882812,    -3.856188
2020-02-21 08:30:00,         NaN,     1.991253,    -1.910220
2020-02-21 09:00:00,         NaN,     2.043470,    -0.049080
2020-02-21 09:30:00,         NaN,     2.208631,     4.848544
2020-02-21 10:00:00,         NaN,     2.003986,     6.314263
2020-02-21 10:30:00,         NaN,     2.149676,    10.733650
2020-02-21 11:00:00,         NaN,     2.307400,    11.785500
2020-02-21 11:30:00,         NaN,     2.626667,    15.095260
2020-02-21 12:00:00,         NaN,     3.071223,    16.121099
2020-02-21 12:30:00,         NaN,     3.667679,    13.834430
2020-02-21 13:00:00,         NaN,     3.766207,    15.439350
2020-02-21 13:30:00,         NaN,     4.445068,    16.540581
2020-02-21 14:00:00,         NaN,     4.511181,    16.469500
2020-02-21 14:30:00,         NaN,     4.598238,    14.421960
2020-02-21 15:00:00,         NaN,     4.573646,    13.762460
2020-02-21 15:30:00,         NaN,     4.288488,    14.401890
2020-02-21 16:00:00,         NaN,     4.356952,    11.170890
2020-02-21 16:30:00,         NaN,     3.657799,     7.665939
2020-02-21 17:00:00,         NaN,     3.716594,     6.748257
2020-02-21 17:30:00,         NaN,     3.693353,     5.649223
2020-02-21 18:00:00,         NaN,     3.671562,     3.172080
2020-02-21 18:30:00,         NaN,     3.710338,     2.839751
2020-02-21 19:00:00,         NaN,     3.798246,     3.438838
2020-02-21 19:30:00,         NaN,     3.810726,     2.778803
2020-02-21 20:00:00,         NaN,     3.926730,     3.545854
2020-02-21 20:30:00,         NaN,     3.951477,     2.768350
2020-02-21 21:00:00,         NaN,     3.970137,     2.797131
2020-02-21 21:30:00,         NaN,     4.031104,     3.847889
2020-02-21 22:00:00,         NaN,     4.056525,     3.784366
2020-02-21 22:30:00,         NaN,     3.958788,     3.649734
2020-02-21 23:00:00,         NaN,     3.952446,     3.675928
2020-02-21 23:30:00,         NaN,     3.918828,     3.844206
2020-02-22 00:00:00,         NaN,     3.888481,     3.283519
2020-02-22 00:30:00,         NaN,     3.911557,     3.442125
2020-02-22 01:00:00,         NaN,     3.845717,     3.380539
2020-02-22 01:30:00,         NaN,     3.792068,     3.812635
2020-02-22 02:00:00,         NaN,     3.842103,     4.244744
2020-02-22 02:30:00,         NaN,     3.909987,     4.390008
2020-02-22 03:00:00,         NaN,     3.871044,     4.202441
2020-02-22 03:30:00,         NaN,     3.840237,     4.301200
2020-02-22 04:00:00,         NaN,     3.837707,     4.419580
2020-02-22 04:30:00,         NaN,     3.820566,     4.539598
2020-02-22 05:00:00,         NaN,     3.848024,     4.570846
2020-02-22 05:30:00,         NaN,     3.862151,     4.417723
2020-02-22 06:00:00,         NaN,     3.865645,     4.817698
2020-02-22 06:30:00,         NaN,     3.887393,     5.001261
2020-02-22 07:00:00,         NaN,     3.865795,     4.699888
2020-02-22 07:30:00,         NaN,     3.904318,     4.395812
2020-02-22 08:00:00,         NaN,     3.911212,     4.744281
2020-02-22 08:30:00,         NaN,     3.832291,     4.073332
2020-02-22 09:00:00,         NaN,     3.906890,     5.050287
2020-02-22 09:30:00,         NaN,     4.098287,     5.851694
2020-02-22 10:00:00,         NaN,     4.215843,     6.568925
2020-02-22 10:30:00,         NaN,     4.426883,     9.303926
2020-02-22 11:00:00,         NaN,     4.382113,     8.419014
2020-02-22 11:30:00,         NaN,     4.307488,     7.953475
2020-02-22 12:00:00,         NaN,     4.645029,    13.350120
2020-02-22 12:30:00,         NaN,     4.405415,     8.666722
2020-02-22 13:00:00,         NaN,     4.550546,     8.613209
2020-02-22 13:30:00,         NaN,     4.779178,     9.749635
2020-02-22 14:00:00,         NaN,     5.092813,    14.697970
2020-02-22 14:30:00,         NaN,     5.741666,    14.434080
2020-02-22 15:00:00,         NaN,     5.899923,    14.395940
2020-02-22 15:30:00,         NaN,     5.872602,    12.358470
2020-02-22 16:00:00,         NaN,     5.703156,    12.265610
2020-02-22 16:30:00,         NaN,     5.616621,    13.467580
2020-02-22 17:00:00,         NaN,     5.647144,    11.904460
2020-02-22 17:30:00,         NaN,     4.923795,     6.831264
2020-02-22 18:00:00,         NaN,     5.050247,     3.962634
2020-02-22 18:30:00,         NaN,     5.321641,     3.566542
2020-02-22 19:00:00,         NaN,     5.569989,     3.564443
2020-02-22 19:30:00,         NaN,     5.643833,     3.196184
2020-02-22 20:00:00,         NaN,     5.683883,     2.855073
2020-02-22 20:30:00,         NaN,     5.767460,     2.978858
2020-02-22 21:00:00,         NaN,     5.706837,     2.785173
2020-02-22 21:30:00,         NaN,     5.666569,     3.260684
2020-02-22 22:00:00,         NaN,     5.594050,     3.655102
2020-02-22 22:30:00,         NaN,     5.495578,     3.736695
2020-02-22 23:00:00,         NaN,     5.396557,     3.776116
2020-02-22 23:30:00,         NaN,     5.360730,     4.329805
2020-02-23 00:00:00,         NaN,     5.289957,     4.258906
2020-02-23 00:30:00,         NaN,     5.198189,     4.317064
2020-02-23 01:00:00,         NaN,     5.154782,     4.077092
2020-02-23 01:30:00,         NaN,     4.990951,     3.706262
2020-02-23 02:00:00,         NaN,     4.942292,     3.785723
2020-02-23 02:30:00,         NaN,     4.933901,     3.965308
2020-02-23 03:00:00,         NaN,     4.889088,     3.858709
2020-02-23 03:30:00,         NaN,     4.830337,     3.730950
2020-02-23 04:00:00,         NaN,     4.773746,     3.454557
2020-02-23 04:30:00,         NaN,     4.727962,     3.368926
2020-02-23 05:00:00,         NaN,     4.698642,     3.455873
2020-02-23 05:30:00,         NaN,     4.625444,     3.469639
2020-02-23 06:00:00,         NaN,     4.617788,     3.615132
2020-02-23 06:30:00,         NaN,     4.595306,     3.814632
2020-02-23 07:00:00,         NaN,     4.609425,     5.072560
2020-02-23 07:30:00,         NaN,     4.614689,     5.179992
2020-02-23 08:00:00,         NaN,     4.515229,     3.978849
2020-02-23 08:30:00,         NaN,     4.502461,     4.285971
2020-02-23 09:00:00,         NaN,     4.539497,     4.801244
2020-02-23 09:30:00,         NaN,     4.515265,     5.358376
2020-02-23 10:00:00,         NaN,     4.784365,     8.322994
2020-02-23 10:30:00,         NaN,     4.949169,    15.305180
2020-02-23 11:00:00,         NaN,     4.514763,     7.659616
2020-02-23 11:30:00,         NaN,     4.534662,     6.668893
2020-02-23 12:00:00,         NaN,     4.732552,     8.405890
2020-02-23 12:30:00,         NaN,     4.880846,     8.049912
2020-02-23 13:00:00,         NaN,     4.827264,     7.166244
2020-02-23 13:30:00,         NaN,     4.949286,     7.181257
2020-02-23 14:00:00,         NaN,     5.131344,     8.224365
2020-02-23 14:30:00,         NaN,     5.461494,     8.710038
2020-02-23 15:00:00,         NaN,     5.691440,     9.754352
2020-02-23 15:30:00,         NaN,     5.613873,     9.087448
2020-02-23 16:00:00,         NaN,     5.474203,     7.619352
2020-02-23 16:30:00,         NaN,     5.683292,     8.404713
2020-02-23 17:00:00,         NaN,     5.748656,     8.586883
2020-02-23 17:30:00,         NaN,     5.743797,     8.003750
2020-02-23 18:00:00,         NaN,     5.770200,     7.531411
2020-02-23 18:30:00,         NaN,     5.814135,     7.112292
2020-02-23 19:00:00,         NaN,     5.825683,     5.744603
2020-02-23 19:30:00,         NaN,     5.758245,     4.067129
2020-02-23 20:00:00,         NaN,     5.866648,     5.050567
2020-02-23 20:30:00,         NaN,     5.895497,     4.704682
2020-02-23 21:00:00,         NaN,     5.843745,     5.042442
2020-02-23 21:30:00,         NaN,     5.732796,     4.859237
2020-02-23 22:00:00,         NaN,     5.618716,     4.541961
2020-02-23 22:30:00,         NaN,     5.577809,     5.163735
2020-02-23 23:00:00,         NaN,     5.461816,     5.183681
2020-02-23 23:30:00,         NaN,     5.352980,     5.478904
2020-02-24 00:00:00,         NaN,     5.239551,     5.527194
2020-02-24 00:30:00,         NaN,     5.149558,     5.241175
2020-02-24 01:00:00,         NaN,     5.009273,     5.095188
2020-02-24 01:30:00,         NaN,     4.993498,     5.146233
2020-02-24 02:00:00,         NaN,     4.945159,     4.966164
2020-02-24 02:30:00,         NaN,     4.816118,     4.264765
2020-02-24 03:00:00,         NaN,     4.717028,     3.931744
2020-02-24 03:30:00,         NaN,     4.674747,     3.715746
2020-02-24 04:00:00,         NaN,     4.705678,     3.641455
2020-02-24 04:30:00,         NaN,     4.680645,     3.797721
2020-02-24 05:00:00,         NaN,     4.684757,     4.041472
2020-02-24 05:30:00,         NaN,     4.615734,     3.778157
2020-02-24 06:00:00,         NaN,     4.530558,     3.653619
2020-02-24 06:30:00,         NaN,     4.435819,     3.574520
2020-02-24 07:00:00,         NaN,     4.353787,     3.073820
2020-02-24 07:30:00,         NaN,     4.286224,     2.574735
2020-02-24 08:00:00,         NaN,     4.333418,     3.046218
2020-02-24 08:30:00,         NaN,     4.332301,     3.711080
2020-02-24 09:00:00,         NaN,     4.343011,     4.694159
2020-02-24 09:30:00,         NaN,     4.405324,     5.385045
2020-02-24 10:00:00,         NaN,     4.427474,     6.441707
2020-02-24 10:30:00,         NaN,     4.498291,     8.187984
2020-02-24 11:00:00,         NaN,     4.436223,     6.743094
2020-02-24 11:30:00,         NaN,     4.630862,     9.370627
2020-02-24 12:00:00,         NaN,     4.621170,     8.685663
2020-02-24 12:30:00,         NaN,     4.994687,    14.607920
2020-02-24 13:00:00,         NaN,     4.930151,    13.308120
2020-02-24 13:30:00,         NaN,     5.190446,    13.984470
2020-02-24 14:00:00,         NaN,     5.336663,    14.059210
2020-02-24 14:30:00,         NaN,     5.092381,     9.659672
2020-02-24 15:00:00,         NaN,     5.547882,    10.604670
2020-02-24 15:30:00,         NaN,     6.117429,    12.620640
2020-02-24 16:00:00,         NaN,     5.590197,     9.264917
2020-02-24 16:30:00,         NaN,     5.885906,    11.047890
2020-02-24 17:00:00,         NaN,     5.850408,     7.028232
2020-02-24 17:30:00,         NaN,     5.894605,     5.757305
2020-02-24 18:00:00,         NaN,     5.894296,     3.197236
2020-02-24 18:30:00,         NaN,     5.811018,     1.446070
2020-02-24 19:00:00,         NaN,     5.968262,     1.508560
2020-02-24 19:30:00,         NaN,     6.097846,     1.704978
2020-02-24 20:00:00,         NaN,     6.152667,     2.081386
2020-02-24 20:30:00,         NaN,     6.202245,     2.543384
2020-02-24 21:00:00,         NaN,     6.053398,     2.371474
2020-02-24 21:30:00,         NaN,     5.883589,     1.796399
2020-02-24 22:00:00,         NaN,     5.752668,     1.736995
2020-02-24 22:30:00,         NaN,     5.713700,     2.288101
2020-02-24 23:00:00,         NaN,     5.723167,     2.683673
2020-02-24 23:30:00,         NaN,     5.619542,     2.757807
2020-02-25 00:00:00,         NaN,     5.458839,     2.550708
2020-02-25 00:30:00,         NaN,     5.316559,     2.423026
2020-02-25 01:00:00,         NaN,     5.283748,     2.306582
2020-02-25 01:30:00,         NaN,     5.133074,     1.984703
2020-02-25 02:00:00,         NaN,     5.093862,     2.377115
2020-02-25 02:30:00,         NaN,     5.008762,     2.421586
2020-02-25 03:00:00,         NaN,     4.977917,     2.209261
2020-02-25 03:30:00,         NaN,     4.919211,     2.430418
2020-02-25 04:00:00,         NaN,     4.892202,     2.763848
2020-02-25 04:30:00,         NaN,     4.832331,     2.512444
2020-02-25 05:00:00,         NaN,     4.811973,     2.536597
2020-02-25 05:30:00,         NaN,     4.733538,     2.526424
2020-02-25 06:00:00,         NaN,     4.651009,     1.975273
2020-02-25 06:30:00,         NaN,     4.583148,     1.927242
2020-02-25 07:00:00,         NaN,     4.595199,     2.225850
2020-02-25 07:30:00,         NaN,     4.579358,     2.100539
2020-02-25 08:00:00,         NaN,     4.577916,     2.767165
2020-02-25 08:30:00,         NaN,     4.697003,     3.760499
2020-02-25 09:00:00,         NaN,     4.755625,     4.262059
2020-02-25 09:30:00,         NaN,     4.687439,     4.055158
2020-02-25 10:00:00,         NaN,     4.671357,     4.402848
2020-02-25 10:30:00,         NaN,     4.733335,     4.910010
2020-02-25 11:00:00,         NaN,     4.788636,     5.795778
2020-02-25 11:30:00,         NaN,     4.826795,     6.407420
2020-02-25 12:00:00,         NaN,     4.912792,     6.592179
2020-02-25 12:30:00,         NaN,     5.095494,     8.571971
2020-02-25 13:00:00,         NaN,     5.241155,    10.225720
2020-02-25 13:30:00,         NaN,     5.214441,     9.363416
2020-02-25 14:00:00,         NaN,     5.134629,     8.014586
2020-02-25 14:30:00,         NaN,     5.014871,     7.044960
2020-02-25 15:00:00,         NaN,     5.208385,     8.211802
2020-02-25 15:30:00,         NaN,     5.197091,     7.065316
2020-02-25 16:00:00,         NaN,     5.222818,     6.241526
2020-02-25 16:30:00,         NaN,     5.195965,     5.640987
2020-02-25 17:00:00,         NaN,     5.280463,     5.826478
2020-02-25 17:30:00,         NaN,     5.345389,     5.694476
2020-02-25 18:00:00,         NaN,     5.305604,     5.114727
2020-02-25 18:30:00,         NaN,     5.350575,     4.626403
2020-02-25 19:00:00,         NaN,     5.293620,     4.470952
2020-02-25 19:30:00,         NaN,     5.248616,     4.306403
2020-02-25 20:00:00,         NaN,     5.274016,     4.361959
2020-02-25 20:30:00,         NaN,     5.278538,     4.317256
2020-02-25 21:00:00,         NaN,     5.261131,     4.114336
2020-02-25 21:30:00,         NaN,     5.246437,     4.111090
2020-02-25 22:00:00,         NaN,     5.192909,     3.974227
2020-02-25 22:30:00,         NaN,     5.182780,     3.928203
2020-02-25 23:00:00,         NaN,     5.131031,     3.875378
2020-02-25 23:30:00,         NaN,     5.113194,     3.790524
2020-02-26 00:00:00,         NaN,     5.091099,     3.816696
2020-02-26 00:30:00,         NaN,     5.060969,     3.821414
2020-02-26 01:00:00,         NaN,     4.982814,     3.693802
2020-02-26 01:30:00,         NaN,     4.991793,     3.801842
2020-02-26 02:00:00,         NaN,     4.956462,     3.886511
2020-02-26 02:30:00,         NaN,     4.914577,     3.831148
2020-02-26 03:00:00,         NaN,     4.918862,     3.868450
2020-02-26 03:30:00,         NaN,     4.889556,     3.890272
2020-02-26 04:00:00,         NaN,     4.881121,     3.950219
2020-02-26 04:30:00,         NaN,     4.869275,     3.990485
2020-02-26 05:00:00,         NaN,     4.848539,     3.971158
2020-02-26 05:30:00,         NaN,     4.875693,     3.964872
2020-02-26 06:00:00,         NaN,     4.820891,     3.858794
2020-02-26 06:30:00,         NaN,     4.740363,     3.190279
2020-02-26 07:00:00,         NaN,     4.745718,     3.681566
2020-02-26 07:30:00,         NaN,     4.747307,     3.881712
2020-02-26 08:00:00,         NaN,     4.804276,     4.211808
2020-02-26 08:30:00,         NaN,     4.836386,     4.602832
2020-02-26 09:00:00,         NaN,     4.888276,     5.316374
2020-02-26 09:30:00,         NaN,     4.941730,     5.505259
2020-02-26 10:00:00,         NaN,     5.070122,     6.570519
2020-02-26 10:30:00,         NaN,     5.199966,     7.359138
2020-02-26 11:00:00,         NaN,     5.543633,    10.818350
2020-02-26 11:30:00,         NaN,     5.465916,    10.185140
2020-02-26 12:00:00,         NaN,     5.432991,    10.266370
2020-02-26 12:30:00,         NaN,     5.586530,    11.924840
2020-02-26 13:00:00,         NaN,     5.325798,    10.240020
2020-02-26 13:30:00,         NaN,     5.966132,    16.271219
2020-02-26 14:00:00,         NaN,     6.105594,    16.301970
2020-02-26 14:30:00,         NaN,     6.324882,    15.544410
2020-02-26 15:00:00,         NaN,     5.909431,    10.317710
2020-02-26 15:30:00,         NaN,     5.878498,     9.090260
2020-02-26 16:00:00,         NaN,     6.019785,     9.349617
2020-02-26 16:30:00,         NaN,     6.393306,    10.998380
2020-02-26 17:00:00,         NaN,     6.321127,     9.888417
2020-02-26 17:30:00,         NaN,     6.525002,     9.745719
2020-02-26 18:00:00,         NaN,     6.135670,     6.308239
2020-02-26 18:30:00,         NaN,     6.061043,     4.894913
2020-02-26 19:00:00,         NaN,     6.078128,     4.608827
2020-02-26 19:30:00,         NaN,     6.205323,     5.313438
2020-02-26 20:00:00,         NaN,     6.235156,     5.727213
2020-02-26 20:30:00,         NaN,     6.397135,     6.266657
2020-02-26 21:00:00,         NaN,     6.391825,     6.121796
2020-02-26 21:30:00,         NaN,     6.316875,     5.942460
2020-02-26 22:00:00,         NaN,     6.353514,     5.759417
2020-02-26 22:30:00,         NaN,     6.343831,     5.693468
2020-02-26 23:00:00,         NaN,     6.282622,     5.647442
2020-02-26 23:30:00,         NaN,     6.197655,     5.646295
2020-02-27 00:00:00,         NaN,     6.217796,     5.652156
2020-02-27 00:30:00,         NaN,     6.207177,     5.624365
2020-02-27 01:00:00,         NaN,     6.151420,     5.501299
2020-02-27 01:30:00,         NaN,     6.090899,     5.505573
2020-02-27 02:00:00,         NaN,     6.092954,     5.392680
2020-02-27 02:30:00,         NaN,     6.050677,     5.313613
2020-02-27 03:00:00,         NaN,     5.999389,     5.361487
2020-02-27 03:30:00,         NaN,     5.944299,     5.275797
2020-02-27 04:00:00,         NaN,     5.920664,     5.384764
2020-02-27 04:30:00,         NaN,     5.921865,     5.256199
2020-02-27 05:00:00,         NaN,     5.882996,     5.347055
2020-02-27 05:30:00,         NaN,     5.850326,     5.351564
2020-02-27 06:00:00,         NaN,     5.856586,     5.559104
2020-02-27 06:30:00,         NaN,     5.851101,     5.626096
2020-02-27 07:00:00,         NaN,     5.832650,     5.626235
2020-02-27 07:30:00,         NaN,     5.818878,     5.546175
2020-02-27 08:00:00,         NaN,     5.755602,     5.464264
2020-02-27 08:30:00,         NaN,     5.794472,     5.686260
2020-02-27 09:00:00,         NaN,     5.794987,     6.092330
2020-02-27 09:30:00,         NaN,     5.888140,     6.780003
2020-02-27 10:00:00,         NaN,     5.923501,     6.981801
2020-02-27 10:30:00,         NaN,     5.977482,     7.522393
2020-02-27 11:00:00,         NaN,     6.007472,     7.848676
2020-02-27 11:30:00,         NaN,     5.958189,     7.741145
2020-02-27 12:00:00,         NaN,     5.999183,     8.162226
2020-02-27 12:30:00,         NaN,     6.410810,    10.818390
2020-02-27 13:00:00,         NaN,     6.426220,    10.219730
2020-02-27 13:30:00,         NaN,     6.755003,    14.511630
2020-02-27 14:00:00,    0.000000,     0.000000,     0.000000
2020-02-27 14:30:00,         NaN,     6.460398,    11.433220
2020-02-27 15:00:00,         NaN,     6.721581,    11.538760
2020-02-27 15:30:00,         NaN,     6.918164,    11.857010
2020-02-27 16:00:00,         NaN,     6.782906,    10.190340
2020-02-27 16:30:00,         NaN,     6.943660,     9.975249
2020-02-27 17:00:00,         NaN,     7.041688,     9.218563
2020-02-27 17:30:00,         NaN,     6.968982,     8.126299
2020-02-27 18:00:00,         NaN,     6.962003,     6.610331
2020-02-27 18:30:00,         NaN,     6.796519,     3.595172
2020-02-27 19:00:00,         NaN,     6.609085,     2.319836
2020-02-27 19:30:00,         NaN,     6.617629,     1.778926
2020-02-27 20:00:00,         NaN,     6.723636,     2.089376
2020-02-27 20:30:00,         NaN,     6.826429,     3.189236
2020-02-27 21:00:00,         NaN,     6.790022,     2.711260
2020-02-27 21:30:00,         NaN,     6.635988,     2.744014
2020-02-27 22:00:00,         NaN,     6.595012,     3.094272
2020-02-27 22:30:00,         NaN,     6.571834,     3.685258
2020-02-27 23:00:00,         NaN,     6.562181,     3.960707
2020-02-27 23:30:00,         NaN,     6.523780,     4.782917
2020-02-28 00:00:00,         NaN,     6.428377,     4.276742
2020-02-28 00:30:00,         NaN,     6.242193,     3.809563
2020-02-28 01:00:00,         NaN,     5.964942,     2.517159
2020-02-28 01:30:00,         NaN,     5.993308,     2.969967
2020-02-28 02:00:00,         NaN,     5.792654,     1.605485
2020-02-28 02:30:00,         NaN,     5.765481,     2.233487
2020-02-28 03:00:00,         NaN,     5.760777,     2.164443
2020-02-28 03:30:00,         NaN,     5.867323,     2.621809
2020-02-28 04:00:00,         NaN,     5.708879,     1.800632
2020-02-28 04:30:00,         NaN,     5.648529,     1.687039
2020-02-28 05:00:00,         NaN,     5.618064,     2.209861
2020-02-28 05:30:00,         NaN,     5.604582,     2.044172
2020-02-28 06:00:00,         NaN,     5.582734,     2.672178
2020-02-28 06:30:00,         NaN,     5.561480,     2.518476
2020-02-28 07:00:00,         NaN,     5.477399,     2.093757
2020-02-28 07:30:00,         NaN,     5.497803,     2.323012
2020-02-28 08:00:00,         NaN,     5.561225,     4.253325
2020-02-28 08:30:00,         NaN,     5.630388,     5.194840
2020-02-28 09:00:00,         NaN,     5.702743,     6.058277
2020-02-28 09:30:00,         NaN,     5.776690,     6.470793
2020-02-28 10:00:00,         NaN,     5.814255,     6.883782
2020-02-28 10:30:00,         NaN,     5.970477,     8.579183
2020-02-28 11:00:00,         NaN,     6.107710,     9.704169
2020-02-28 11:30:00,         NaN,     6.367885,    12.218940
2020-02-28 12:00:00,         NaN,     6.432559,    11.967570
2020-02-28 12:30:00,         NaN,     6.506718,    13.938640
2020-02-28 13:00:00,         NaN,     6.799179,    15.543410
2020-02-28 13:30:00,         NaN,     6.915025,    17.930401
2020-02-28 14:00:00,         NaN,     6.856710,    12.843720
2020-02-28 14:30:00,         NaN,     6.416028,     9.320602
2020-02-28 15:00:00,         NaN,     6.474923,     8.399469
2020-02-28 15:30:00,         NaN,     6.457608,     7.492529
2020-02-28 16:00:00,         NaN,     6.473861,     6.868369
2020-02-28 16:30:00,         NaN,     6.455685,     6.599444
2020-02-28 17:00:00,         NaN,     6.534299,     6.471458
2020-02-28 17:30:00,         NaN,     6.662214,     6.610337
2020-02-28 18:00:00,         NaN,     6.813604,     6.512352
2020-02-28 18:30:00,         NaN,     6.723641,     5.330853
2020-02-28 19:00:00,         NaN,     6.548414,     4.137695
2020-02-28 19:30:00,         NaN,     6.347939,     3.288316
2020-02-28 20:00:00,         NaN,     6.229233,     2.564073
2020-02-28 20:30:00,         NaN,     6.229704,     3.352781
2020-02-28 21:00:00,         NaN,     6.408279,     4.358854
2020-02-28 21:30:00,         NaN,     6.466228,     4.690805
2020-02-28 22:00:00,         NaN,     6.368485,     4.181709
2020-02-28 22:30:00,         NaN,     6.340356,     4.409228
2020-02-28 23:00:00,         NaN,     6.332073,     4.458730
2020-02-28 23:30:00,         NaN,     6.278101,     4.355820
2020-02-29 00:00:00,         NaN,     6.201330,     4.260608
2020-02-29 00:30:00,         NaN,     6.203385,     4.345830
2020-02-29 01:00:00,         NaN,     6.145002,     4.724470
2020-02-29 01:30:00,         NaN,     6.063123,     4.253377
2020-02-29 02:00:00,         NaN,     6.026603,     4.205266
2020-02-29 02:30:00,         NaN,     5.957964,     3.734593
2020-02-29 03:00:00,         NaN,     5.895689,     3.141078
2020-02-29 03:30:00,         NaN,     5.753863,     3.821565
2020-02-29 04:00:00,         NaN,     5.793752,     4.019455
2020-02-29 04:30:00,         NaN,     5.703374,     1.970237
2020-02-29 05:00:00,         NaN,     5.579954,     2.696705
2020-02-29 05:30:00,         NaN,     5.585962,     3.566908
2020-02-29 06:00:00,         NaN,     5.508492,     3.194672
2020-02-29 06:30:00,         NaN,     5.468522,     3.313064
2020-02-29 07:00:00,         NaN,     5.381627,     3.264140
2020-02-29 07:30:00,         NaN,     5.294788,     3.211448
2020-02-29 08:00:00,         NaN,     5.306331,     3.659661
2020-02-29 08:30:00,         NaN,     5.323716,     4.275441
2020-02-29 09:00:00,         NaN,     5.394340,     5.181992
2020-02-29 09:30:00,         NaN,     5.457816,     6.169940
2020-02-29 10:00:00,         NaN,     5.612985,     8.977242
2020-02-29 10:30:00,         NaN,     5.547406,    10.163220
2020-02-29 11:00:00,         NaN,     5.572390,    11.031450
2020-02-29 11:30:00,         NaN,     5.673402,    11.336150
2020-02-29 12:00:00,         NaN,     5.656984,    12.050950
2020-02-29 12:30:00,         NaN,     6.066727,    15.350350
2020-02-29 13:00:00,         NaN,     6.040570,    16.633430
2020-02-29 13:30:00,         NaN,     6.813476,    16.658180
2020-02-29 14:00:00,         NaN,     7.109687,    16.158930
2020-02-29 14:30:00,         NaN,     7.382578,    14.095390
2020-02-29 15:00:00,         NaN,     7.457128,    13.232050
2020-02-29 15:30:00,         NaN,     7.358363,    12.071990
2020-02-29 16:00:00,         NaN,     7.370259,    11.839930
2020-02-29 16:30:00,         NaN,     7.309235,    12.547960
2020-02-29 17:00:00,         NaN,     7.243909,    10.078340
2020-02-29 17:30:00,         NaN,     7.202284,     7.378921
2020-02-29 18:00:00,         NaN,     6.933054,     4.282055
2020-02-29 18:30:00,         NaN,     6.755654,     1.810958
2020-02-29 19:00:00,         NaN,     6.710889,     1.820171
2020-02-29 19:30:00,         NaN,     6.773856,     1.702196
2020-02-29 20:00:00,         NaN,     6.681462,    -0.198236
2020-02-29 20:30:00,         NaN,     6.568161,    -0.499457
2020-02-29 21:00:00,         NaN,     6.472072,    -0.837067
2020-02-29 21:30:00,         NaN,     6.357145,    -0.791400
2020-02-29 22:00:00,         NaN,     6.158238,    -1.562977
2020-02-29 22:30:00,         NaN,     6.025601,    -1.697060
2020-02-29 23:00:00,         NaN,     6.170869,    -0.096740
2020-02-29 23:30:00,         NaN,     5.916930,    -1.359299
2020-03-01 00:00:00,         NaN,     5.660991,    -1.276589
2020-03-01 00:30:00,         NaN,     5.581126,    -1.634327
2020-03-01 01:00:00,         NaN,     5.411251,    -2.187344
2020-03-01 01:30:00,         NaN,     5.243899,    -2.299919
2020-03-01 02:00:00,         NaN,     5.265154,    -1.379177
2020-03-01 02:30:00,         NaN,     5.326946,     0.042567
2020-03-01 03:00:00,         NaN,     5.267093,     0.053900
2020-03-01 03:30:00,         NaN,     5.088317,    -1.087987
2020-03-01 04:00:00,         NaN,     4.839610,    -2.348999
2020-03-01 04:30:00,         NaN,     4.753873,    -1.854105
2020-03-01 05:00:00,         NaN,     4.968312,    -0.369344
2020-03-01 05:30:00,         NaN,     4.992217,     0.162780
2020-03-01 06:00:00,         NaN,     4.948524,     0.267029
2020-03-01 06:30:00,         NaN,     4.932034,     0.540634
2020-03-01 07:00:00,         NaN,     4.974437,     0.844118
2020-03-01 07:30:00,         NaN,     4.975035,     1.037058
2020-03-01 08:00:00,         NaN,     4.975868,     1.665492
2020-03-01 08:30:00,         NaN,     5.066734,     2.916371
2020-03-01 09:00:00,         NaN,     5.137296,     3.941341
2020-03-01 09:30:00,         NaN,     5.374606,     6.426290
2020-03-01 10:00:00,         NaN,     5.309503,     6.391473
2020-03-01 10:30:00,         NaN,     5.714537,    11.881500
2020-03-01 11:00:00,         NaN,     5.325885,     7.001975
2020-03-01 11:30:00,         NaN,     5.595949,     8.501553
2020-03-01 12:00:00,         NaN,     5.710291,     8.488251
2020-03-01 12:30:00,         NaN,     6.051396,    11.106810
2020-03-01 13:00:00,         NaN,     5.969731,    12.410760
2020-03-01 13:30:00,         NaN,     6.082192,     9.470366
2020-03-01 14:00:00,         NaN,     5.904170,     8.242830
2020-03-01 14:30:00,         NaN,     5.832911,     7.446270
2020-03-01 15:00:00,         NaN,     5.912033,     7.754629
2020-03-01 15:30:00,         NaN,     5.981806,     7.532041
